	Business_id	Cool	Funny	Review_Ratings	Text	Useful
63	5xCeuEI7Einoi5xYsNuDCQ	0.0	0.0	1.0	"The service here sucks and the AYCE Fish was way over priced for the amt of fish that WE GOT and was mostly batter and grease. 
Had stomach issues within the hour of consuming it. Our guests ordered salads and soups which did not come until we sent the entrees back to the kitchen . Servers gave us a pissed off look when we did. Meals came back looking under the heat lamp sad and limp. Meal was overall GROSS !
Too many other good restaurants in Phoenix."	0.0
64	5xCeuEI7Einoi5xYsNuDCQ	0.0	0.0	1.0	We went for their new ribs. They were cold then heated up and re served.  Horrible. Unable to eat. Left without eating. Manager was apologetic. Just horrible.	0.0
65	5xCeuEI7Einoi5xYsNuDCQ	0.0	0.0	1.0	Considering the options available in uptown, specifically this part of uptown, why on earth would one go here? There isn't enough room to list all of the great places within walking distance of this Applebee's. St Francis, Federal Pizza, Windsor, Joyride, Postino, Huss Brewing, Sauce, Shake Shack, Sun Up Brewing, 2 Hippies, etc. This isn't even considering 7th St or 7th Ave. People, stop going here and hopefully it goes away and will be replaced by yet another great place.	0.0
66	5xCeuEI7Einoi5xYsNuDCQ	1.0	3.0	2.0	"Strange experience. Staff was friendly, restaurant was moderately clean. However, my wife ordered a hamburger with an egg (can't remember the name). The egg was Sunnyside up. When we asked them to cook it completely we were told they would burn it. I asked why they couldn't cook another egg....the kitchen manager said ""no one wants it that way"". After much discussion they cooked another egg. My bill was $90 with tip......would've been spent more wisely somewhere else. I won't be back."	2.0
67	5xCeuEI7Einoi5xYsNuDCQ	0.0	0.0	1.0	"Where to begin...I am first courteously seated by the host (props to the host). Once seated, we then wait for our waiter to arrive. Not knowing who it is yet a person walks by and says, ""whatcha you want to drink?"". Um...yeah hi, how are you or how about a hey I'm going to be your waiter. Anyways... just thought he was super busy which is ok. Once he's back with our drinks he takes our orders. We both order the same meal, steak and shrimp with broccoli. My girlfriend asked to substitute the broccoli with mushrooms and add grilled onions. I want to add more shrimp to my order. Our meals arrive, mine looked fine but hers had two orders of mashed potatoes,  mushrooms and onions. Looked strange at first but whatever we went with it, we were hungry. 

Here is where it gets interesting. As my girlfriend was eating her mashed potatoes she feels a chewy piece in her mouth. She takes it out and it looks like a piece of toilet paper or some kind of white paper. (We had brown paper napkins only, not a single white napkin or paper on the table.) The bad part is, this was one of her last bites and didn't think of returning the food at that point. So, to not make scene we just inform our waiter about the piece of paper and advice him to let the cooks know to be more careful. He grabs our plates, grins and doesn't say a word....ok. He then comes back and sets the check on the table and again walks away. It gets worse, we notice all of substitutes were charged as well. Did he not understand what a substitute is? We ate it so whatever, we were over it and just wanted to leave. I would rate the food a 5 star for taste minus the paper in my food but 0 stars for service. 

Hint to the waiter:

Next time attempt to act like you care. A simple, Im sorry let me see what I can do, goes a long way. I wasn't expecting a free meal but it would have been nice to least offer another side to make up for the contaminated mashed  potatoes. Also, we were really nice about he whole thing, next time you may not get people like us."	0.0
68	5xCeuEI7Einoi5xYsNuDCQ	0.0	0.0	2.0	"I usually looooove this Applebee's. I'm a regular usually here at least twice a month. Tonight though, ughhhhhhhh-nnoying, our server, Alex was so incredibly inattentive. It took very long to have drinks ordered after being sat. Then I didn't get to start my meal for exactly 1 hour and 2 minutes (I timed it). Also, the water glasses tasted awful and due to how we were NEVER given attention to for over 40 minutes, they stayed at our table until we finally said something. To top it off refills were NEVER offered until after our food came.Even when the food came we were never asked the infamous ""how is everything, ladies."" Thankfully, Neill Courtney (The Manager) came and explained the entire situation and deducted our bill. Absolutely amazing service on his part."	0.0
69	5xCeuEI7Einoi5xYsNuDCQ	0.0	0.0	1.0	On July 2nd, 2015, we visited this Applebee's.  When we walked in we were greated by the hostess & told us to have a seat while she got a table ready.  When we were seated at our table, it was still wet from being cleaned & the menus were sticking to the table.  We had to wait 10 minutes for our server, Marc S. to come greet us and take our drink order.  He then took a long time to bring us our drinks & when he brought our drinks, he didn't bring my beer.  We didn't get any napkins or silverware when we were seated or when we finally got our drinks.  Marc finally brought my beer & took our order.  When he brought us our food, we still didn't have any napkins or silverware.  He brought us 2 napkins & 3 forks.  He never came back to check up on us.  We finished our drinks, and we wanted refills were wanted & I wanted another beer.  We sat at our table with no drinks trying to eat our food for at least 20 mins.  That is unacceptable.  I had to ask the hostess to have Marc come back.  He finally came over and we ordered refills.  Throughout our experience there & with Marc, he wasn't personable at all & not a pleasant interaction with him.  I though Applebee's was supposed to be an upbeat fun place to go with our family & friends for a bite to eat, get some drinks & enjoy our experience.  This was my worst experience ever at this Applebee's & any other Applebee's for that matter.  Not planning on going there again anytime soon.  Very disappointing & a terrible experience.	0.0
70	5xCeuEI7Einoi5xYsNuDCQ	0.0	0.0	2.0	Emo our waiter was very rude on Camelback and Central.  He didn't  explain the options that come with my meal.  Its a new menu and The Perfect Margaritas are no longer on the happy hour price/menue . I can tell Emo was having a bad day and taking it out on our service. People  go out to eat to undwind and relax and expect great service,  just make sure to request a different waiter if you want to have good service....	0.0
71	5xCeuEI7Einoi5xYsNuDCQ	2.0	2.0	1.0	Let's just sum it up quickly. Wait was terrible on a late Thursday night. Finally seated, 15 mins before they took our order. Food came out, cold and or overcooked. Only good thing was our waiter, he was doing his best. Will not be returning with all the late night choices down Central.	2.0
72	5xCeuEI7Einoi5xYsNuDCQ	0.0	0.0	1.0	We have been to this location a few times with varying levels of success.  None have ever been great. We actually hadn't been there for about a year when we decided to give it another shot a few nights ago. We walked in about 8:30pm and it wasn't busy. Stood around for at least 5 minutes before we were seated. Once seated we waited 8 to 10 minutes for our waitress to even come over. We placed our order and when the waitress brought our food she just set it down and quickly walked away. Normally this wouldn't be a big deal except one of our meals was the total wrong thing. She was no where to be seen for several minutes. In the time we were waiting I took a bite of my steak and spit it back out. It tasted bad. It was gray looking inside and had a funny taste. So the waitress finally comes back and we tell her one of the orders was wrong and grabs a menu and procedes to debate what we ordered. She just wrote down the wrong thing. We ended up not eating. Our meal was ruined. This is the worst Applebee's ever.	0.0
